Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2019/10/29,67.91830423340421,67.91830423340421,67.07117150115663,67.32899475097656,19063012,66.66601563,68.82069626,68.15219574,493,-0.012078862
2019/10/30,67.03433615331491,67.43949098251143,66.33452939756667,66.66601563,24946135,66.85018157958984,68.54077225,68.16876945,494,-0.022044608
2019/10/31,66.37136372799739,67.73414867474074,66.37136372799739,66.85018157958984,26401662,67.5868148803711,68.23506622,68.1890274,495,-0.019634329
2019/11/1,67.1816600635559,67.95513539743034,66.70284788747894,67.5868148803711,24916116,68.6917724609375,68.02512283,68.22770081,496,-0.009393339
2019/11/4,68.3234519651684,69.0600929567066,68.28661766754159,68.6917724609375,22638897,69.17060089111328,67.95514069,68.34556236,497,0.005065583
2019/11/5,69.24426387759624,69.57575012683236,68.43395978603247,69.17060089111328,25893130,69.24425506591797,67.91830826,68.45789986,498,0.010410793
2019/11/6,69.61257557158774,69.61257557158774,68.9864318359741,69.24425506591797,13302488,69.57575225830078,67.92567368,68.58496971,499,0.00961268
2019/11/7,69.57575225830078,69.75991254021278,68.54445917569426,69.57575225830078,18275498,69.31791687011719,67.91830673,68.70835724,500,0.012624302
2019/11/8,69.9808948931297,69.9808948931297,69.09692794252956,69.31791687011719,13933070,67.91830444335938,68.15403061,68.72677231,501,0.008601372
2019/11/11,68.80227709992148,68.94960306595249,67.4026579421255,67.91830444335938,20981375,68.06564331054688,68.23506088,68.63837509,502,-0.010490788
2019/11/12,67.99198031965159,68.24980359784807,67.439499457748,68.06564331054688,12975664,67.36582946777344,68.30872574,68.564711,503,-0.007278784
2019/11/13,67.4763267619175,67.4763267619175,66.81334861717893,67.36582946777344,20178346,67.14483642578125,68.37870712,68.45973969,504,-0.015978884
2019/11/14,67.66048294033368,67.73414592525181,66.8133445634614,67.14483642578125,14818337,67.0711669921875,68.40817261,68.32161942,505,-0.017224167
2019/11/15,67.84463668964953,67.84463668964953,66.73967516173951,67.0711669921875,17485660,67.55000305175781,68.35660782,68.19086533,506,-0.016420063
2019/11/18,67.25535103619173,67.66050036765857,66.96069340049868,67.55000305175781,17074126,68.02881622314453,68.24243088,68.09878578,507,-0.008058627
2019/11/19,67.62366692016964,68.13931353127461,67.18167768764933,68.02881622314453,19134365,67.66049194335938,68.12825241,68.02328033,508,8.13823E-05
2019/11/20,67.95514954236506,67.95514954236506,67.29217134963382,67.66049194335938,12952849,67.10800170898438,67.9698761,67.94777489,509,-0.004227996
2019/11/21,67.10800170898438,67.32899628250001,66.70285248437298,67.10800170898438,20988230,66.88701629638672,67.72310104,67.82070389,510,-0.010508623
2019/11/22,67.10800526147537,67.36582853080834,66.37136413759501,66.88701629638672,22997667,66.96067810058594,67.48001099,67.8170208,511,-0.013713438
2019/11/25,67.07117539123907,67.21850136535944,66.7396835192797,66.96067810058594,26544978,67.10800170898438,67.38424835,67.80965462,512,-0.012519995
2019/11/26,67.69731682494243,67.69731682494243,66.85017845329976,67.10800170898438,31836786,67.1816635131836,67.28848419,67.79860497,513,-0.010186098
2019/11/27,67.14483483166164,67.40265808281674,66.81334297721192,67.1816635131836,14235278,66.55553436279297,67.2700676,67.82438736,514,-0.009476294
2019/11/28,66.73969467127891,66.9975179791339,66.26087674519015,66.55553436279297,23032010,65.34005737304688,67.21113739,67.809655,515,-0.018494721
2019/11/29,65.92937244744276,66.0766984059792,64.86124519774091,65.34005737304688,37460556,65.9662094116211,67.03802643,67.69731712,516,-0.034820579
2019/12/2,65.48739159684985,66.26086134059543,65.48739159684985,65.9662094116211,18167636,66.29769134521484,66.87964706,67.56103897,517,-0.023605758
2019/12/3,65.96620513653875,66.73967483015797,65.11906684532491,66.29769134521484,21169971,65.30323791503906,66.70653458,67.41739349,518,-0.016608505
2019/12/4,65.63472417861823,65.81888446285684,65.11907763080045,65.30323791503906,22582915,65.78205108642578,66.47080917,67.22034264,519,-0.028519711
2019/12/5,66.15037162863393,66.15037162863393,65.41373054421763,65.78205108642578,16060720,66.15037536621094,66.33821411,67.03065758,520,-0.018627394
2019/12/6,65.85571779177081,66.48186162487747,65.85571779177081,66.15037536621094,14785404,65.92937469482422,66.26455002,66.8722805,521,-0.010795282
2019/12/9,66.07670065838266,66.33452952479783,65.74521443031354,65.92937469482422,10320460,65.92937469482422,66.16141968,66.77283401,522,-0.012631774
2019/12/10,65.34005960033993,66.03987197755568,65.34005960033993,65.92937469482422,9435525,66.9238510131836,66.04355698,66.66602058,523,-0.011049795
2019/12/11,66.22404413046527,67.10801131075434,65.81888922775912,66.9238510131836,26419457,67.25534057617188,66.01777573,66.64392166,524,0.004200373
2019/12/12,67.95514743449291,67.99198174077343,67.03434597874099,67.25534057617188,27599523,68.58128356933594,66.08775635,66.64944687,525,0.009090754
2019/12/13,68.3602946169428,68.80227814185452,67.88147678990283,68.58128356933594,34382267,68.21296691894531,66.41187897,66.7249527,526,0.02782064
2019/12/16,68.17613823484206,68.61812178496143,67.9919779539485,68.21296691894531,20789377,68.13929748535156,66.63655472,66.75810089,527,0.021793101
2019/12/17,69.09693310346606,69.09693310346606,68.06563450398704,68.13929748535156,32500330,68.02881622314453,66.82071533,66.76362495,528,0.02060512
2019/12/18,68.4707998355383,68.4707998355383,67.77099291759204,68.02881622314453,21415524,67.77098846435547,67.09327316,66.78204117,529,0.018669316
2019/12/19,68.91278453979454,68.91278453979454,67.62366247661386,67.77098846435547,18209318,67.6236572265625,67.2921669,66.81519051,530,0.0143051
2019/12/20,67.47632563013299,67.91830917917001,67.3658283378423,67.6236572265625,21277645,67.10800170898438,67.43949509,66.85202255,531,0.011542428
2019/12/23,68.28662632077503,68.28662632077503,66.99750442222656,67.10800170898438,19375977,67.25534057617188,67.55735779,66.85938873,532,0.003718445
2019/12/24,66.81335138131008,67.40266656104176,66.59236240400527,67.25534057617188,8824168,67.77098846435547,67.68995438,66.86675568,533,0.005811332
2019/12/27,67.47633086874607,68.06564605996486,67.47633086874607,67.77098846435547,16197116,68.21296691894531,67.77466812,66.89622192,534,0.013076472
2019/12/30,68.21296691894531,68.36029851573561,67.51316009960013,68.21296691894531,18728209,67.84464263916016,67.87043076,66.97909355,535,0.018421769
2019/12/31,67.80781395707517,67.99197422787644,67.47632209755763,67.84464263916016,13989235,68.9864273071289,67.79676666,67.10432281,536,0.011032372
2020/1/2,67.84463156645964,69.06009027940202,67.7341342979877,68.9864273071289,24722873,69.53892517089844,67.8741127,67.25533371,537,0.025739127
2020/1/3,69.68625115176093,69.98090873361186,68.98644431247519,69.53892517089844,33871518,69.13378143310547,68.01407547,67.4173954,538,0.031468581
2020/1/6,69.06011843080464,69.83359400528037,68.72863211038751,69.13378143310547,22573233,68.94961547851562,68.12457199,67.60892258,539,0.022554107
2020/1/7,69.79675398601229,69.79675398601229,68.91278679044052,68.94961547851562,18661715,68.10247039794922,68.24243469,67.7673008,540,0.017446684
2020/1/8,68.76544854070234,68.76544854070234,67.77098413663558,68.10247039794922,22073565,68.8759536743164,68.29031601,67.86490555,541,0.003500555
2020/1/9,68.58129606398388,68.8759536743164,68.39713576004186,68.8759536743164,24959854,68.61812591552734,68.46711121,68.0122345,542,0.012699468
2020/1/10,69.02327518580624,69.02327518580624,68.24980533156867,68.61812591552734,22792091,70.42288970947266,68.60338974,68.14667206,543,0.006918223
2020/1/13,69.39159102094023,70.42288970947266,68.91277879066241,70.42288970947266,40803759,71.08586120605469,68.86857986,68.32162399,544,0.0307555
2020/1/14,71.74883927397039,71.78566795433365,70.82803796301114,71.08586120605469,38684955,70.12824249267578,69.15586929,68.51315002,545,0.037550619
2020/1/15,71.27003864144201,71.49103325737306,69.98091649547277,70.12824249267578,30558147,70.31238555908203,69.38422928,68.59049797,546,0.022419206
2020/1/16,70.79120336277848,70.97536362419055,69.90723635605056,70.31238555908203,24650671,73.33262634277344,69.5168251,68.6954689,547,0.023537457
2020/1/17,71.41735491903565,73.55361530850226,70.6438851087961,73.33262634277344,60772126,72.66963958740234,69.89619522,68.95513535,548,0.063483176
2020/1/20,74.40074490421804,74.40074490421804,72.59597660756181,72.66963958740234,45006377,69.53892517089844,70.24978104,69.18717651,549,0.050333938
2020/1/21,71.82251159502269,71.93300889073252,69.46526218046718,69.53892517089844,36141985,70.75437927246094,70.30871201,69.27557335,550,0.003801511
2020/1/22,70.31239012029965,70.86487094037574,69.42842305622813,70.75437927246094,33172669,69.61257934570312,70.57390289,69.43210945,551,0.019044068
2020/1/23,70.16506013416108,70.3492203969804,68.5076177687872,69.61257934570312,35030147,69.87041473388672,70.64756546,69.55733833,552,0.00079418
2020/1/24,69.39159684330752,70.09140933573133,68.9496132597445,69.87041473388672,10134877,67.55000305175781,70.77279434,69.68809204,553,0.002616268
2020/1/29,68.06565531925237,68.06565531925237,67.292179728074,67.55000305175781,44398942,66.29769134521484,70.48550568,69.67704277,554,-0.030527124
2020/1/30,67.7341390763112,67.77097337510851,65.41372437532863,66.29769134521484,52757962,65.34005737304688,70.00668869,69.58127899,555,-0.047190677
2020/1/31,66.66601348037509,66.73967645964329,65.19273141451043,65.34005737304688,42228055,64.5297622680664,69.52787018,69.45604973,556,-0.059260387
2020/2/3,64.97174582480898,65.41373500167741,63.97728141710672,64.5297622680664,56604059,65.855712890625,68.94960785,69.23321648,557,-0.067936382
2020/2/4,65.56105533811402,66.15037044313598,64.89807724999567,65.855712890625,47980031,66.26087188720703,68.2019165,69.04905586,558,-0.046247453
2020/2/5,66.92385007317482,66.92385007317482,65.70839100225491,66.26087188720703,43165120,67.77098846435547,67.56103973,68.90541039,559,-0.038379258
2020/2/6,67.62366247661386,68.06564605996486,66.77652399678418,67.77098846435547,43783319,67.40264892578125,67.38424606,68.84647903,560,-0.015621577
2020/2/7,67.03432843984801,67.40264892578125,66.70284225055795,67.40264892578125,28964511,67.1816635131836,67.04907303,68.81148796,561,-0.020473893
2020/2/10,66.48185674288756,67.1816635131836,66.29769647490171,67.1816635131836,29436391,67.66049194335938,66.80598145,68.72677345,562,-0.022481922
2020/2/11,67.77098924550229,68.06564684450798,67.32900565705687,67.66049194335938,24049367,67.476318359375,66.58498917,68.67889175,563,-0.014828425
2020/2/12,67.36582107899069,67.80781020052792,67.18166081839189,67.476318359375,17821158,66.85018157958984,66.5776207,68.53156319,564,-0.015397939
2020/2/13,67.77098297875774,67.77098297875774,66.48186101992268,66.85018157958984,21388130,66.96067810058594,66.63286972,68.31977921,565,-0.021510573
2020/2/14,66.37136296385307,67.51315893372588,66.37136296385307,66.96067810058594,17586625,67.5868148803711,66.79493179,68.16140099,566,-0.017615877
2020/2/17,66.66601358772299,67.8814724180435,66.66601358772299,67.5868148803711,21776101,66.81334686279297,67.10063705,68.02512245,567,-0.006443319
2020/2/18,67.03434144527823,67.29216471142723,66.70285519167602,66.81334686279297,25976634,67.10800170898438,67.19640045,67.69915848,568,-0.013084529
2020/2/19,66.59235519761516,67.29216198020558,66.59235519761516,67.10800170898438,16180138,67.476318359375,67.28111343,67.42107658,569,-0.004643576
2020/2/20,67.4026553791605,67.80781020052792,66.40819109595202,67.476318359375,27523359,67.03433990478516,67.25164642,67.31794624,570,0.002352599
2020/2/21,67.03433990478516,67.21850017924885,66.55552206715444,67.03433990478516,28364484,65.30323791503906,67.21481552,67.13194427,571,-0.001453918
2020/2/24,66.3713653155727,66.48186261014105,65.2295749253688,65.30323791503906,47829239,65.34005737304688,67.02697296,66.9164772,572,-0.024108252
2020/2/25,64.86124519774091,65.34005737304688,64.60341634011455,65.34005737304688,28888238,64.97174835205078,66.7949295,66.68995934,573,-0.020241457
2020/2/26,64.01411821188003,64.97174835205078,64.01411821188003,64.97174835205078,30860071,65.08224487304688,66.5444725,66.5610466,574,-0.023877303
2020/2/27,64.30877503293316,65.15590786446828,63.94045445570015,65.08224487304688,43692173,63.829952239990234,66.36767883,66.50027428,575,-0.021323662
2020/2/28,63.829952239990234,64.0509411972258,63.05647683935186,63.829952239990234,59130036,64.16143798828125,66.05460625,66.42476902,576,-0.039063994
2020/3/2,63.203807940769906,64.78758179244743,63.203807940769906,64.16143798828125,35495038,64.45609283447266,65.71206856,66.40635281,577,-0.033805724
2020/3/3,64.45609283447266,65.08223661226819,64.27193256923131,64.45609283447266,32254788,64.0877685546875,65.47634315,66.3363718,578,-0.028344616
2020/3/4,65.15589578254898,65.19273008149246,64.0877685546875,64.0877685546875,45985357,65.59789276123047,65.17431984,66.22771664,579,-0.032311971
2020/3/5,64.82441735159864,65.92937901100089,64.6402570750316,65.59789276123047,50116522,64.60342407226562,64.98647728,66.11906185,580,-0.007882282
2020/3/6,64.49293240020148,64.93491594883528,64.05094323144193,64.60342407226562,49315560,61.95151138305664,64.7433857,65.97910061,581,-0.020850186
2020/3/9,62.09884296561235,62.43032919114356,61.251704631324,61.95151138305664,88816306,62.577659606933594,64.40821304,65.717593,582,-0.057307054
2020/3/10,62.17251037135456,63.203809042136335,61.58319523944337,62.577659606933594,50854273,61.87784957885742,64.13197327,65.46345139,583,-0.044082488
2020/3/11,62.98281117847988,62.98281117847988,61.47269474427906,61.87784957885742,47277325,59.925758361816406,63.82258339,65.18352795,584,-0.050713401
2020/3/12,60.03625566190649,60.662399535582125,59.55743777493354,59.925758361816406,73399334,59.22594451904297,63.30693474,64.83730679,585,-0.075751888
2020/3/13,55.24808152520323,59.778425334294994,54.769263694626375,59.22594451904297,84255041,57.08967208862305,62.84653397,64.45057011,586,-0.081064071
2020/3/16,58.820777150511276,58.820777150511276,56.13203663134482,57.08967208862305,67231778,56.79502487182617,62.13935738,63.92571297,587,-0.106937265
2020/3/17,55.984720826001215,57.60532891765113,55.32174274482614,56.79502487182617,51138590,54.842926025390625,61.37325058,63.42479687,588,-0.104529653
2020/3/18,55.98472194468099,56.64770003910362,53.8484616938194,54.842926025390625,75497404,52.743507385253906,60.44876633,62.81154308,589,-0.126865488
2020/3/19,53.81164046876055,54.216789745848295,51.01240173558073,52.743507385253906,90979681,54.21678924560547,59.16332779,62.07490253,590,-0.150324765
2020/3/20,53.14866179208032,54.40094953898057,52.30152331852961,54.21678924560547,55309226,52.22785949707031,58.12466431,61.434025,591,-0.117479455
2020/3/23,51.086063448198736,52.63300876399574,50.82824016558691,52.22785949707031,58197836,54.14312744140625,57.15229912,60.78025608,592,-0.140710111
2020/3/24,53.55381224161255,54.4746137287113,53.1118286518304,54.14312744140625,60351637,55.80056381225586,56.3088459,60.22040958,593,-0.100917317
2020/3/25,55.46907756241152,56.205718668843936,55.32174596904966,55.80056381225586,52073879,55.984718322753906,55.70111732,59.76185036,594,-0.066284536
2020/3/26,56.132044280816395,56.610862074707065,55.321740271222595,55.984718322753906,51366086,55.91106414794922,55.30701332,59.30697403,595,-0.05601796
2020/3/27,57.45800943170059,57.45800943170059,55.65324087067831,55.91106414794922,44549249,55.54273986816406,54.97552528,58.91102962,596,-0.050923664
2020/3/30,55.17441931946288,56.0583863882955,54.84292745355648,55.54273986816406,31591908,56.095211029052734,54.82083206,58.48009472,597,-0.050228285
2020/3/31,56.90551497259881,56.90551497259881,55.61639327419042,56.095211029052734,38723473,55.46906661987305,54.75085068,58.06205063,598,-0.033874787
2020/4/1,55.947878748497004,56.537193765437365,54.916585899038154,55.46906661987305,46153350,55.579559326171875,54.81346474,57.63111553,599,-0.037515306
2020/4/2,54.36410621329257,55.69005659646761,54.14311167270108,55.579559326171875,27057271,55.248085021972656,55.09706993,57.13019886,600,-0.027142204
2020/4/3,54.87976445515951,55.35858231604177,54.58510687768382,55.248085021972656,22556668,55.76373291015625,55.20019951,56.66243191,601,-0.024960928
2020/4/6,55.83740152139337,56.16888779145649,54.87976577657061,55.76373291015625,30045941,56.57403564453125,55.55378685,56.35304298,602,-0.010457467
2020/4/7,56.64769862649119,56.68452730740853,55.763725982596014,56.57403564453125,34581795,56.16887664794922,55.79687767,56.05286179,603,0.009297899
2020/4/8,56.68452310355258,56.68452310355258,55.726893168842786,56.16887664794922,22760635,56.16887664794922,55.83370895,55.76741314,604,0.007198891
2020/4/9,56.38987119756486,56.500362852247825,55.69005887053189,56.16887664794922,28936021,56.942359924316406,55.85212479,55.57956905,605,0.010602954
2020/4/14,56.53720506666788,57.23701187156009,56.35304478957776,56.942359924316406,35382909,56.57403564453125,55.95525436,55.46538982,606,0.02662868
2020/4/15,57.20017942137871,57.20017942137871,56.38987537956874,56.57403564453125,25799101,56.095211029052734,56.05838394,55.439608,607,0.020462404
2020/4/16,56.50036019076347,56.50036019076347,55.726890543793196,56.095211029052734,32067357,57.89999008178711,56.05838394,55.40461731,608,0.012464552
2020/4/17,57.1633489722984,58.12098466268398,56.86869140447779,57.89999008178711,82956454,58.1209831237793,56.30147629,55.55747051,609,0.042163899
2020/4/20,58.34197207869926,58.4893036687714,57.27384474627235,58.1209831237793,41596856,57.27384948730469,56.55561867,55.8263443,610,0.041103154
2020/4/21,58.415645519346356,58.415645519346356,56.97919190289464,57.27384948730469,43726644,57.31068420410156,56.75819511,55.97919731,611,0.02312738
2020/4/22,56.50037443612857,57.42117588143787,56.35304845292948,57.31068420410156,22587538,57.494842529296875,56.91289024,56.23333855,612,0.019158486
2020/4/23,57.86316309483978,58.04732337761123,57.2001849528374,57.494842529296875,34223070,56.942359924316406,57.00497093,56.4009243,613,0.019395395
2020/4/24,57.01602291112733,57.08968589793825,56.35304478957776,56.942359924316406,29652019,57.494842529296875,57.08231926,56.45801411,614,0.008578867
2020/4/27,57.237013637316196,57.679002812068326,57.016024670065946,57.494842529296875,24881193,58.047325134277344,57.21491585,56.53352032,615,0.017004464
2020/4/28,57.82633054021339,58.2683141082153,57.38434697221148,58.047325134277344,31356969,58.710289001464844,57.32541237,56.64033337,616,0.02484081
2020/4/29,58.56296304060772,58.96811786315255,58.34196847919687,58.710289001464844,36474725,57.45800781,57.5390377,56.79871082,617,0.033655309
2020/5/4,56.90552696814904,57.45800781,56.57404070958877,57.45800781,39362816,57.53167724609375,57.67531738,56.86685066,618,0.010395461
2020/5/5,57.273853947205566,57.7158375481748,57.05285933665775,57.53167724609375,20024678,58.1209831237793,57.6384861,56.96998119,619,0.009859509
2020/5/6,57.75266257878719,58.4893036687714,57.53166800374172,58.1209831237793,27689422,58.26831817626953,57.6384861,57.09705238,620,0.017933163
2020/5/7,58.30515248456047,58.41564978930691,57.6421742762082,58.26831817626953,25717181,58.960174560546875,57.73793297,57.24806404,621,0.017821636
2020/5/8,58.58510982959807,59.147706926021286,58.32256566254062,58.960174560546875,25420479,59.41025924682617,57.902882,57.40788612,622,0.027039638
2020/5/11,59.33524743494816,60.16038881167516,59.22272685561393,59.41025924682617,25105189,59.03519058227539,58.09442368,57.5496973,623,0.032329656
2020/5/12,59.03519058227539,59.07269934726504,58.36007859673387,59.03519058227539,21541537,58.622623443603516,58.30370674,57.693013,624,0.023264127
2020/5/13,58.735144016807254,58.84765886697691,58.360079254817514,58.622623443603516,24403294,57.834983825683594,58.41648483,57.81570034,625,0.013956816
2020/5/14,57.60994840747949,57.87249259023459,57.3098954601734,57.834983825683594,35124510,57.7974853515625,58.3952507,57.86033154,626,-0.000438084
2020/5/15,57.83498839604319,58.097532599545616,57.12236759753169,57.7974853515625,24133102,57.90999984741211,58.30397034,57.92150402,627,-0.002141151
2020/5/18,57.90999984741211,58.09753223775092,57.45992325520583,57.90999984741211,19141021,58.92267990112305,58.34916954,58.01224346,628,-0.001762449
2020/5/19,58.96018294573136,59.71031251431072,58.69763874133547,58.92267990112305,42778131,59.03519058227539,58.48826981,58.06337795,629,0.014799379
2020/5/20,59.447764105025456,59.59778771891602,58.735143354494284,59.03519058227539,20518234,58.92267990112305,58.57969055,58.10908833,630,0.015937305
2020/5/21,59.48527707755757,59.48527707755757,58.47259758154788,58.92267990112305,23115712,56.93484115600586,58.64512672,58.19152985,631,0.012564544
2020/5/22,58.060035622634295,58.060035622634295,56.37224392269164,56.93484115600586,53468553,56.597259521484375,58.44259338,58.17273769,632,-0.021279668
2020/5/25,56.37222414094752,57.00983297035143,55.959650692080466,56.597259521484375,34115294,57.12236022949219,58.16129341,58.12785854,633,-0.026331591
2020/5/26,57.08485146681523,57.34739563645289,56.897319099497814,57.12236022949219,19417005,57.04734802246094,57.97001038,58.13685856,634,-0.017450175
2020/5/27,57.04734802246093,57.834980525786186,56.784798131652224,57.04734802246094,26489817,57.38491439819336,57.81248283,58.11448383,635,-0.018362648
2020/5/28,56.63478479821697,58.02252341356635,56.63478479821697,57.38491439819336,34152751,57.38491439819336,57.76747589,58.0813633,636,-0.011990919
2020/5/29,57.009849598205165,57.38491439819335,56.40974362901019,57.38491439819336,54505209,58.060020446777344,57.7262188,58.01509457,637,-0.010862348
2020/6/1,57.9850086465492,58.8101498951258,57.872488084690225,58.060020446777344,41996815,58.81016540527344,57.74122086,58.0451952,638,0.000255409
2020/6/2,57.91000639603406,59.110218408353234,57.91000639603406,58.81016540527344,48614697,60.0103645324707,57.72996941,58.10911961,639,0.012064299
2020/6/3,59.63529975414276,60.4979498889039,59.48527613202532,60.0103645324707,71920965,60.42292785644531,57.8274868,58.20358868,640,0.031042345
2020/6/4,61.13554852550472,61.21056032387413,60.19788673830373,60.42292785644531,37837334,61.02303695678711,57.9775116,58.31131916,641,0.036212672
2020/6/5,61.13555753243525,61.32308991750407,60.4979485678081,61.02303695678711,35223229,61.360595703125,58.38633118,58.41446228,642,0.044656316
2020/6/8,61.885684066597705,62.11072520696254,61.17306332716561,61.360595703125,42536452,61.66065216064453,58.86266479,58.5119791,643,0.048684332
2020/6/9,61.51062852662278,62.185746325790234,61.43561670961191,61.66065216064453,35054405,61.62314224243164,59.31649399,58.64325218,644,0.05145349
2020/6/10,61.998207008699595,62.148230625993115,61.435609859297664,61.62314224243164,29364313,60.83551025390625,59.77407341,58.79327812,645,0.048132443
2020/6/11,61.7356692201342,61.88569285298815,60.497954218467484,60.83551025390625,40785461,60.46044158935547,60.119133,58.94330444,646,0.032102133
2020/6/12,59.335247245671304,60.46044158935547,59.29774420136913,60.46044158935547,28912508,59.56028747558594,60.42668571,59.07645226,647,0.023427089
2020/6/15,60.61046999126799,60.61046999126799,58.96018154575782,59.56028747558594,36740401,59.86033630371094,60.57671242,59.15896664,648,0.00678377
2020/6/16,60.31041285846128,60.57295703847949,59.82282753955095,59.86033630371094,26576564,59.86033630371094,60.68172951,59.20584946,649,0.011054429
2020/6/17,60.010359914283086,60.160383524855234,59.035189276462425,59.86033630371094,28935264,59.52277755737305,60.66672668,59.24710674,650,0.010350371
2020/6/18,59.29774213031651,59.7853217504561,58.77264802111621,59.52277755737305,20195052,59.37276077270508,60.57671165,59.27711163,651,0.004144364
2020/6/19,59.63530499600505,59.86034617199636,59.03519900871811,59.37276077270508,34484847,59.147705078125,60.41168404,59.39900761,652,-0.000441873
2020/6/22,58.88516091926997,59.59778159659553,58.66011979851798,59.147705078125,28110227,59.29774475097656,60.19039497,59.52652988,653,-0.006363966
2020/6/23,58.66013003855157,59.48527714332876,58.17255039686342,59.29774475097656,22591676,59.37276077270508,59.95410423,59.63529911,654,-0.005660311
2020/6/24,59.29774895505292,59.78532863130936,59.26024018470942,59.37276077270508,16404031,58.77264404296875,59.72906609,59.75156975,655,-0.006339733
2020/6/26,59.14770878571014,59.260229353139316,58.58511167159806,58.77264404296875,23917400,58.36009216308594,59.52277946,59.82095623,656,-0.017524163
2020/6/29,60.010375191641955,60.010375191641955,57.834997946337865,58.36009216308594,29958050,58.13503646850586,59.31274452,59.86971512,657,-0.025215135
2020/6/30,58.36007760856526,58.62262178994528,57.90999532844646,58.13503646850586,27339893,59.97284698486328,59.17021942,59.87346592,658,-0.029035056
2020/7/2,58.54760561431265,60.46043226990963,58.54760561431265,59.97284698486328,72105879,60.83551025390625,59.18147049,59.9316,659,0.000688234
2020/7/3,60.798007207210134,61.81068103656117,60.722989667748415,60.83551025390625,52951699,64.62364959716797,59.27898788,59.97285728,660,0.014384057
2020/7/6,61.77315555961188,65.41128204117962,61.510611411608,64.62364959716797,139505170,65.44880676269531,59.78907509,60.18289337,661,0.073787682
2020/7/7,68.29930149544201,68.29930149544201,65.11125073622763,65.44880676269531,104247789,66.9490737915039,60.39667969,60.40418186,662,0.083514498
2020/7/8,66.38647653275177,67.99925648578161,66.01141169358368,66.9490737915039,53948545,67.24909973144531,61.17681656,60.68360577,663,0.103248117
2020/7/9,67.51164386854975,67.99922910776253,66.79902325026157,67.24909973144531,41230846,65.93638610839844,61.97195206,60.96302814,664,0.10311285
2020/7/10,66.83653924531166,66.83653924531166,65.37378896706916,65.93638610839844,41651192,66.12391662597656,62.62831459,61.17869034,665,0.077767205
2020/7/13,66.01139605627387,66.91154916782767,65.63633130595413,66.12391662597656,26311698,65.44880676269531,63.36344185,61.44311066,666,0.076181136
2020/7/14,65.67384792903016,66.08641576993126,64.92371833862678,65.44880676269531,25000415,64.92371368408203,64.07231331,61.69252892,667,0.060887078
2020/7/15,65.93638741391855,66.27394341618599,64.77368434293658,64.92371368408203,24791485,63.91104507446289,64.75118103,61.96070023,668,0.047820852
2020/7/16,64.73619228317324,65.41130440224873,63.3484478265432,63.91104507446289,41267474,63.46096420288086,65.14500084,62.16323566,669,0.028116448
2020/7/17,63.94854959661154,64.3986262204265,63.19841998257504,63.46096420288086,23175828,64.54866027832031,65.40754623,62.34326706,670,0.017928113
2020/7/20,63.0859039905915,65.33629299660333,63.0859039905915,64.54866027832031,46582857,64.77369689941406,65.4000473,62.5945612,671,0.031218353
2020/7/21,65.86138837219102,65.86138837219102,64.17359658760448,64.77369689941406,32859242,63.761016845703125,65.33253632,62.864608,672,0.030368262
2020/7/22,64.32361405316522,65.22376729589065,63.57348444321576,63.761016845703125,34441837,63.57347869873047,65.01373062,63.09527359,673,0.010551397
2020/7/23,63.79851985059454,64.28609947457629,62.74833734695262,63.57347869873047,30025987,62.56080627441406,64.64616852,63.30906029,674,0.004176628
2020/7/24,62.7108298967826,63.23592402114116,61.96070033887124,62.56080627441406,38393977,62.37327575683594,64.30861053,63.46846256,675,-0.014300902
2020/7/27,62.82335236048324,63.08589656902463,61.84818161671865,62.37327575683594,25853761,62.26075744628906,63.93354645,63.64849415,676,-0.020035327
2020/7/28,63.08589887024739,63.08589887024739,62.148236860514125,62.26075744628906,26616809,62.48579788208008,63.61474152,63.84352741,677,-0.024791393
2020/7/29,62.03571554427996,62.785845143233935,61.773171329253,62.48579788208008,15549074,61.998199462890625,63.37094994,64.06106548,678,-0.024590094
2020/7/30,62.26074362271708,62.523287782543534,61.510614181479525,61.998199462890625,25556568,61.58563232421875,63.17966537,64.16233311,679,-0.033729036
2020/7/31,61.885685276225445,62.448282415100216,61.173064522864344,61.58563232421875,17583933,60.98553466796875,62.99213219,64.19983921,680,-0.040719835
2020/8/3,61.21057009901444,61.810676027871494,60.535452359808815,60.98553466796875,40736398,62.22323226928711,62.63581963,64.01793346,681,-0.047367958
2020/8/4,61.43559982261969,62.898349882882904,61.248067470122706,62.22323226928711,43166114,62.07321548461914,62.38077316,63.85665474,682,-0.025579518
2020/8/5,62.11072424844574,62.59830383998848,61.69815073848851,62.07321548461914,19967247,61.923194885253906,62.21199303,63.61286182,683,-0.024203381
2020/8/6,62.073218501784744,62.260750883965365,61.135556590881656,61.923194885253906,21845846,61.47311782836914,62.04696465,63.34656658,684,-0.022469595
2020/8/7,62.110732560548456,62.110732560548456,60.72298823572017,61.47311782836914,20868550,61.510616302490234,61.9381958,63.12340317,685,-0.026143795
2020/8/10,61.4731075399216,62.03570464024925,60.91051043959394,61.510616302490234,15667082,61.810672760009766,61.85192986,62.89273815,686,-0.021975857
2020/8/11,61.77316399530139,62.82334645376212,61.69815218891862,61.810672760009766,26424851,62.410770416259766,61.80692139,62.71083145,687,-0.014354118
