Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2019/6/26,46.64878077164278,46.64878077164278,46.287162316048644,46.39564895629883,7975283,47.04656219482422,46.57284355,46.58730698,407,-0.004113954
2019/6/27,46.7211022815803,47.04656219482422,46.43180642020558,47.04656219482422,11936527,46.865760803222656,46.62708626,46.59453926,408,0.0097012
2019/6/28,47.04657005706555,47.04657005706555,46.721110089432024,46.865760803222656,8752871,47.26354217529297,46.69941063,46.60538826,409,0.005586748
2019/7/2,47.26354217529297,47.58900217270415,47.19121957071083,47.26354217529297,17757714,47.37202835083008,46.78258362,46.65239925,410,0.013099925
2019/7/3,47.37202835083008,47.40819241167739,47.19121908231546,47.37202835083008,9840078,47.44433594,46.88745422,46.73195591,411,0.013696676
2019/7/4,47.516658518441986,47.516658518441986,47.11888156433146,47.44433594,10982425,47.33586120605469,46.91999855,46.80066299,412,0.013753501
2019/7/5,47.29970266542408,47.5166704627896,47.29970266542408,47.33586120605469,7539388,47.010406494140625,46.93807945,46.84405766,413,0.010498739
2019/7/8,47.15505169159375,47.29970240690745,46.79343318010036,47.010406494140625,15968478,46.93806838989258,46.96339302,46.86937122,414,0.003009114
2019/7/9,47.22736420709342,47.22736420709342,46.90190434354543,46.93806838989258,9333008,46.93806838989258,47.00317078,46.85671444,415,0.001736228
2019/7/10,47.04655501107524,47.29968678192895,46.829581768709915,46.93806838989258,9750805,47.155052185058594,47.06102829,46.8368248,416,0.002161624
2019/7/11,47.0104069860918,47.37202550136943,47.0104069860918,47.155052185058594,7178970,47.155052185058594,47.13696861,46.85490608,417,0.006405863
2019/7/12,47.155052185058594,47.26353884321401,47.082729585575194,47.155052185058594,5833437,47.010406494140625,47.14781761,46.88745193,418,0.005707289
2019/7/15,47.010406494140625,47.11889315116076,46.75727463966737,47.010406494140625,10767909,47.082725524902344,47.16228218,46.93084641,419,0.001695262
2019/7/16,47.082725524902344,47.22737622925431,47.010402931656444,47.082725524902344,7113401,47.010406494140625,47.14420052,46.96339207,420,0.002540989
2019/7/17,47.010406494140625,47.010406494140625,46.8657612966875,47.010406494140625,6980029,46.829593658447266,47.10803833,46.99774628,421,0.000269379
2019/7/18,46.829593658447266,46.938080307174005,46.72110700972053,46.829593658447266,9325515,47.04656219482422,47.0465641,46.98328133,422,-0.003271114
2019/7/19,46.97423409108583,47.15504331471258,46.865752971197466,47.04656219482422,8481864,46.61262130737305,47.0176342,46.97785683,423,0.001462505
2019/7/22,46.90191720389788,46.90191720389788,46.61262130737305,46.61262130737305,11874724,46.829593658447266,46.97785568,46.97062435,424,-0.00762185
2019/7/23,46.68494847205172,46.938080307174005,46.64878441652276,46.829593658447266,7835690,46.793426513671875,46.96700821,46.98508949,425,-0.003309472
2019/7/24,47.08272238522415,47.29969566835331,46.61261728368418,46.793426513671875,11167792,46.75727081298828,46.95254402,47.00678616,426,-0.004538911
2019/7/25,46.61262010951298,46.793429350462,46.57646157203926,46.75727081298828,12770248,46.46796798706055,46.91276588,47.02486725,427,-0.00569053
2019/7/26,46.43180393712534,46.50413203699576,46.214836191092004,46.46796798706055,17063658,46.214847564697266,46.84405746,46.99593754,428,-0.011234366
2019/7/29,46.323334223342464,46.46797942296228,46.14252220595702,46.214847564697266,19884602,46.14251708984375,46.76450157,46.96339188,429,-0.015938889
2019/7/30,46.21484244056482,46.287165032355865,46.106355793948225,46.14251708984375,15034042,45.81705856323242,46.67048073,46.90734062,430,-0.016304986
2019/7/31,45.99786779632952,45.99786779632952,45.780897268398995,45.81705856323242,11880623,45.6000862121582,46.55114594,46.82959213,431,-0.021621661
2019/8/1,45.52776362538288,45.744734144638684,45.52776362538288,45.6000862121582,21704350,44.949180603027344,46.42819519,46.73737965,432,-0.024333701
2019/8/2,45.20231244917062,45.346960400794,44.949180603027344,44.949180603027344,37180216,44.11745834350586,46.21845703,46.61804562,433,-0.035798691
2019/8/5,44.479076854518205,44.551399453148555,44.11745834350586,44.11745834350586,50137598,43.611183166503906,45.96894073,46.47339821,434,-0.050694375
2019/8/6,43.24956472771212,43.75583109380657,42.707137069524435,43.611183166503906,57576664,43.53887176513672,45.64709969,46.30705395,435,-0.058217281
2019/8/7,43.394223800681694,43.64735566928015,43.28573713760781,43.53887176513672,28095015,43.53887176513672,45.32164421,46.13709412,436,-0.056315258
2019/8/8,43.46654640344398,43.86432899542792,43.430385102062836,43.53887176513672,21726063,43.394222259521484,44.99980431,45.9562851,437,-0.052602453
2019/8/9,43.53887021883929,43.6835181781571,43.394222259521484,43.394222259521484,24048992,42.70713806152344,44.69242973,45.7682436,438,-0.051870493
2019/8/12,42.96027262991533,43.0325952157817,42.67097676859025,42.70713806152344,41863436,41.73077392578125,44.34165878,45.55308018,439,-0.062475295
2019/8/13,42.0200670598443,42.092392412557636,41.65844857306791,41.73077392578125,49316383,41.9477424621582,43.90048447,45.2854826,440,-0.078495546
2019/8/14,42.30936093165957,42.34552222682371,41.9477424621582,41.9477424621582,35567046,41.64114761352539,43.51355286,45.0323494,441,-0.06849758
2019/8/15,41.20127744865988,41.67780299449313,40.90802880766534,41.64114761352539,49571041,41.42121887207031,43.117659,44.77292709,442,-0.069948062
2019/8/16,41.311249915706156,41.457874258649454,41.09131479960458,41.42121887207031,47862280,42.4842414855957,42.76486282,44.49165993,443,-0.069011609
2019/8/19,41.751122574012086,42.59420764435722,41.751122574012086,42.4842414855957,36632571,42.08102035522461,42.60154114,44.28524094,444,-0.040668164
2019/8/20,42.00770679704574,42.15433111677718,41.78777171576173,42.08102035522461,27527462,41.93440246582031,42.44852486,44.04781227,445,-0.044651296
2019/8/21,41.86108889639936,42.00771323861455,41.78777812360513,41.93440246582031,22636964,41.67780303955078,42.28807793,43.80486107,446,-0.042699795
2019/8/22,41.7877719791992,41.86108274121394,41.64114765854342,41.67780303955078,15989364,41.861083984375,42.10197105,43.55088768,447,-0.043009104
2019/8/23,41.787773220183134,42.04436369148107,41.67780427726893,41.861083984375,11618984,41.20127868652344,41.94865723,43.32054348,448,-0.033689778
2019/8/26,40.90803003671845,41.20127868652344,40.54147062277541,41.20127868652344,38545207,41.09131622314453,41.79807129,43.06986504,449,-0.043385006
2019/8/27,41.201285183318376,41.31125134686539,40.908036487272675,41.09131622314453,20967181,41.09131622314453,41.73412552,42.81730499,450,-0.040310542
2019/8/28,41.05466083529553,41.201285183318376,40.908036487272675,41.09131622314453,15584955,41.16463088989258,41.64848289,42.58101788,451,-0.034985111
2019/8/29,41.0180065379715,41.16463088989258,40.79807140840333,41.16463088989258,20362955,41.274600982666016,41.60083122,42.35924511,452,-0.028201971
2019/8/30,41.384569956224496,41.49453613315581,41.01801043986578,41.274600982666016,20440035,41.09131622314453,41.58616943,42.17551613,453,-0.021361094
2019/9/2,41.164629795469374,41.201285183318376,40.83472571157467,41.09131622314453,18184381,41.01799774169922,41.44687691,42.02420902,454,-0.022198938
2019/9/3,41.01799774169922,41.31124358602817,40.98134236073639,41.01799774169922,12569096,42.447593688964844,41.34057465,41.89454975,455,-0.020922817
2019/9/4,41.054666389250116,42.814153210297434,41.054666389250116,42.447593688964844,47683204,42.15433883666992,41.39189377,41.83998585,456,0.014522181
2019/9/5,42.30096318325326,42.594209079793146,41.787779368524966,42.15433883666992,29114189,42.447593688964844,41.43954735,41.7707592,457,0.00918297
2019/9/6,42.5575598673883,42.814153210297434,42.33762471391419,42.447593688964844,33965313,42.66752624511719,41.49819832,41.72342777,458,0.017356338
2019/9/9,42.52090188618425,42.850805994626604,42.52090188618425,42.66752624511719,22692462,43.18069839477539,41.64482307,41.72144718,459,0.022676085
2019/9/10,43.18069839477539,43.473944236501666,43.03407407559912,43.18069839477539,28111243,44.5369758605957,41.85376129,41.79394341,460,0.033180764
2019/9/11,43.693887956106536,44.5369758605957,43.65723256822153,44.5369758605957,49652434,44.1704216003418,42.19832726,41.92340508,461,0.062341567
2019/9/12,44.68360548116498,44.68360548116498,43.87717286940651,44.1704216003418,16448642,44.50031280517578,42.49890633,42.04986877,462,0.050429475
2019/9/13,44.35368848227275,44.53696818674496,44.133753396231384,44.50031280517578,11716206,44.427005767822266,42.82147751,42.20382347,463,0.054414248
2019/9/16,44.72025445668071,44.72025445668071,44.35369499392104,44.427005767822266,20357733,43.80385208129883,43.15504646,42.30096169,464,0.050259947
2019/9/17,44.097100745263575,44.13375612910254,43.54726159779957,43.80385208129883,15169317,43.877166748046875,43.4336319,42.38710327,465,0.033424054
2019/9/18,43.80385597385432,44.023791093058776,43.76720058675804,43.877166748046875,7295510,43.767208099365234,43.5765892,42.48424149,466,0.032786869
2019/9/19,43.767208099365234,43.98714325632139,43.32733498882567,43.767208099365234,15575777,43.987144470214844,43.73787613,42.58871174,467,0.027671566
2019/9/20,43.987144470214844,44.28039321866721,43.91383368141542,43.987144470214844,13068832,43.620574951171875,43.89183121,42.69501476,468,0.030264182
2019/9/23,43.84051006386925,44.35369385791426,43.583919565160095,43.620574951171875,14643542,43.95048522949219,43.98713608,42.81597958,469,0.018791941
2019/9/24,43.80386086809783,44.20707576446201,43.80386086809783,43.95048522949219,12563525,43.54726791381836,44.06411476,42.95893803,470,0.023081278
2019/9/25,43.803858434533055,43.98713817693696,43.47395433888064,43.54726791381836,11934915,43.80385208129883,43.96514397,43.08173561,471,0.010805793
2019/9/26,43.47394803349512,43.91382102944224,43.47394803349512,43.80385208129883,10879188,43.9138298034668,43.92848701,43.21369667,472,0.013656675
2019/9/27,43.87717161567697,43.98714058579229,43.76720544218874,43.9138298034668,12205967,44.2803840637207,43.86983871,43.34565811,473,0.013107926
2019/9/30,43.840511031985685,44.35369483736317,43.803855645164454,44.2803840637207,16966501,43.73054504394531,43.85517654,43.5051115,474,0.017820264
2019/10/2,43.65723147338703,43.95048016236662,43.58392069945552,43.73054504394531,20900044,43.14404297,43.84784584,43.64073887,475,0.002057852
2019/10/3,42.85079710832383,43.363980859852695,42.81414172534887,43.14404297,38437224,42.70417404174805,43.77453346,43.67556133,476,-0.012169697
2019/10/4,43.14404424369913,43.25401319250017,42.52089432483068,42.70417404174805,26439403,42.85079574584961,43.66823006,43.70305309,477,-0.022856047
2019/10/8,42.557547098121056,43.363979481061406,42.520891716311574,42.85079574584961,19452356,42.59421157836914,43.55459518,43.7232132,478,-0.019953187
2019/10/9,42.300965664627455,42.74083593355346,42.227652088721804,42.59421157836914,37955195,42.693260192871094,43.45195885,43.71954746,479,-0.02573988
2019/10/10,42.43316030451283,43.027672715134415,42.21021956795237,42.693260192871094,25985179,43.80796813964844,43.32623634,43.69517555,480,-0.022929656
2019/10/11,43.101986755138306,43.95659624715247,42.953358647634275,43.80796813964844,31732093,44.551109313964844,43.35230637,43.65872517,481,0.0034184
2019/10/14,44.47679383699912,44.848362717290996,44.40248119487898,44.551109313964844,37686670,44.551109313964844,43.42703209,43.67775955,482,0.019995297
2019/10/15,44.58826563502492,44.699737433050714,44.25385307579311,44.551109313964844,17282269,44.66257095336914,43.49076004,43.68029938,483,0.019935988
2019/10/16,44.69973010318143,44.77404273311577,44.47678654368816,44.66257095336914,16761532,45.2570915222168,43.52897873,43.69207764,484,0.022212112
2019/10/17,45.07130707891516,45.48003228720964,45.03414792237833,45.2570915222168,22561675,45.2570915222168,43.68163338,43.76473961,485,0.034099413
2019/10/18,45.3314041655992,45.48003228720964,45.03414792237833,45.2570915222168,15942797,45.442867279052734,43.89293823,43.83373585,486,0.032471694
2019/10/21,45.071298463475344,45.5543362228189,45.071298463475344,45.442867279052734,15089025,45.628658294677734,44.16680756,43.91751881,487,0.034732119
2019/10/22,45.628658294677734,45.777283574556186,45.44287385998417,45.628658294677734,14219411,45.48002624511719,44.44459381,43.9995945,488,0.037024518
2019/10/23,45.702966980492,45.77727961400185,45.257085509742375,45.48002624511719,13635562,45.96307373046875,44.73317528,44.09256706,489,0.031466963
2019/10/24,45.740132948055184,46.03738921450384,45.62866397427133,45.96307373046875,15903442,45.81444549560547,45.06015663,44.19319649,490,0.040048636
2019/10/25,45.9259144622447,46.0373862637296,45.74013001633364,45.81444549560547,10421912,44.77405548095703,45.26080437,44.30655537,491,0.034033116
2019/10/28,45.851605930870406,46.29748750711584,44.43964288134999,44.77405548095703,52413557,44.179534912109375,45.28309898,44.35506554,492,0.00944627
2019/10/29,44.14237859569311,44.291003861358185,43.95659417876653,44.179534912109375,32531540,43.99374771118164,45.24594154,44.36835079,493,-0.004255643
2019/10/30,44.06806033931154,44.21668843041641,43.99374771118164,43.99374771118164,10656725,44.21669387817383,45.17905922,44.35401897,494,-0.00812263
2019/10/31,44.0680657687571,44.58826273429293,44.03090945011427,44.21669387817383,13088013,44.291011810302734,45.07501945,44.37832642,495,-0.00364215
2019/11/1,43.77081761742482,44.40248361440271,43.77081761742482,44.291011810302734,10663691,44.66257095336914,44.97841148,44.43567486,496,-0.003255561
2019/11/4,44.328161283819476,44.69973010318143,44.328161283819476,44.66257095336914,21465219,44.66257095336914,44.90038185,44.5335947,497,0.002896156
2019/11/5,44.81119904808295,44.88551451286241,44.55110200846762,44.66257095336914,14843111,44.848358154296875,44.80377312,44.62418346,498,0.00086024
2019/11/6,44.66257373305315,44.95982994098122,44.588261098493774,44.848358154296875,10842803,44.73689651489258,44.74060631,44.73689079,499,0.002491621
2019/11/7,44.66258103334073,44.922680966503556,44.58826838663464,44.73689651489258,14258012,44.625423431396484,44.61798859,44.83907261,500,-0.002278729
2019/11/8,44.625423431396484,44.736895233107525,44.513954464531125,44.625423431396484,11412179,43.84512710571289,44.49908638,44.87994537,501,-0.005671173
2019/11/11,44.21669597949011,44.36532409597012,43.733655309641506,43.84512710571289,20588653,43.88227462768555,44.40619354,44.84464626,502,-0.022288483
2019/11/12,44.03090271436548,44.10521534028296,43.73364654100562,43.88227462768555,9967719,43.28776931762695,44.37646751,44.81120453,503,-0.020729858
2019/11/13,43.770809937512816,43.80796625407821,43.13914121652013,43.28776931762695,26033083,43.02768325805664,44.30586967,44.74246445,504,-0.032512629
2019/11/14,43.02768325805664,43.21346772318669,42.80473963202382,43.02768325805664,21907833,42.879051208496094,44.18696861,44.63099403,505,-0.035923708
2019/11/15,43.02767933401472,43.139148302019414,42.879051208496094,42.879051208496094,15597470,43.250614166259766,44.04577255,44.51209202,506,-0.036687577
2019/11/18,42.953357956037856,43.51071122406995,42.73041721579408,43.250614166259766,16292630,43.733646392822266,43.90457687,44.40247936,507,-0.025941461
2019/11/19,43.101980570129044,43.845118166165754,43.101980570129044,43.733646392822266,12713228,43.47354507446289,43.81168442,44.30772877,508,-0.01295671
2019/11/20,43.696485764286074,43.84511383578309,43.47354507446289,43.47354507446289,9331961,43.02768325805664,43.67420311,44.20740471,509,-0.016600378
2019/11/21,43.101995910170274,43.17630856228391,42.879055118983416,43.02768325805664,16487579,43.213462829589844,43.50328178,44.06063519,510,-0.023443873
2019/11/22,43.02767838549848,43.287775473288136,43.02767838549848,43.213462829589844,9236235,43.84512710571289,43.36208572,43.93058605,511,-0.016324008
2019/11/25,43.69649898923289,44.142383338672886,43.47355823193566,43.84512710571289,15809202,43.696495056152344,43.36208572,43.88413963,512,-0.000888989
2019/11/26,43.99375126235659,44.10522021354922,43.696495056152344,43.696495056152344,9230822,43.80796813964844,43.34350777,43.85998764,513,-0.003727602
2019/11/27,43.84512445781311,43.91943709414244,43.62218371397974,43.80796813964844,6860770,43.696495056152344,43.39552765,43.85069866,514,-0.000974455
2019/11/28,43.659338739088135,43.91943579338289,43.58502610495971,43.696495056152344,8285918,43.17630386352539,43.46240883,43.82468872,515,-0.002925147
2019/11/29,43.47356010932227,43.47356010932227,43.17630386352539,43.17630386352539,15146671,43.39923858642578,43.49213409,43.76895332,516,-0.013540407
2019/12/2,43.287766808346085,43.510707529660394,43.250610493934545,43.39923858642578,7434573,43.0648307800293,43.50699654,43.70578671,517,-0.007013902
2019/12/3,42.9905153082626,43.13914341695061,42.73041824419263,43.0648307800293,18076747,42.35885238647461,43.44011497,43.6258997,518,-0.012860913
2019/12/4,42.35885238647461,42.544636826766165,42.28453974429622,42.35885238647461,38315861,42.507476806640625,43.32864571,43.50142441,519,-0.026265163
2019/12/5,42.7675738664767,42.7675738664767,42.396005018227825,42.507476806640625,16758243,42.693260192871094,43.27662506,43.38995342,520,-0.020338271
2019/12/6,42.470319456310634,42.76757282677615,42.470319456310634,42.693260192871094,15047538,42.879051208496094,43.2246048,43.29334526,521,-0.013860908
2019/12/9,42.84189488582786,43.139148302019414,42.84189488582786,42.879051208496094,11014411,42.80473327636719,43.12799721,43.24504147,522,-0.008463173
2019/12/10,42.879048752292405,43.10198951037697,42.80473327636719,42.80473327636719,7667055,43.13914108276367,43.03882103,43.1911644,523,-0.008946995
2019/12/11,42.8047285650215,43.21345655050928,42.730415932121126,43.13914108276367,11546574,43.54785919189453,42.97193832,43.18373299,524,-0.001032609
2019/12/12,43.287762183954605,43.696487268507965,43.287762183954605,43.54785919189453,14197035,44.848358154296875,42.95707474,43.20974178,525,0.007825027
2019/12/13,44.62541741577346,45.0341425755406,44.43963299452974,44.848358154296875,44146504,44.58826446533203,43.12428017,43.30820713,526,0.035562567
2019/12/16,44.58826446533203,44.69973626043357,44.43963635014516,44.58826446533203,13497096,45.10845947265625,43.24318275,43.37508965,527,0.02796939
2019/12/17,45.10845947265625,45.25708758132446,44.811203255319825,45.10845947265625,23525867,45.03414535522461,43.44754562,43.4438303,528,0.038316814
2019/12/18,44.99698903565149,45.10846082921632,44.84836092251354,45.03414535522461,9810029,45.182777404785156,43.71507492,43.52186031,529,0.034747711
2019/12/19,45.33140553087191,45.33140553087191,44.88552398745736,45.182777404785156,12698146,45.14561080932617,43.98260498,43.62961502,530,0.03559881
2019/12/20,45.0341390314145,45.21992343803724,44.885513773992365,45.14561080932617,11966865,44.99699020385742,44.22784004,43.72622242,531,0.032460805
2019/12/23,45.108462000316266,45.108462000316266,44.81120576632304,44.99699020385742,10340744,44.95983123779297,44.43963394,43.78381557,532,0.027708289
2019/12/24,44.95983123779297,44.95983123779297,44.69973417448769,44.95983123779297,3714946,45.21992874145508,44.65514374,43.84698238,533,0.025380284
2019/12/27,45.18277242274183,45.257087895013726,45.034144313043434,45.21992874145508,14441582,45.2570915222168,44.8632225,43.91758041,534,0.029654373
2019/12/30,45.18277604398877,45.48003228720964,45.10846340060636,45.2570915222168,15500081,45.21992874145508,45.03414574,43.99561024,535,0.02867289
2019/12/31,45.21992874145508,45.33140053244022,44.95983167561694,45.21992874145508,6998814,45.2570915222168,45.0713028,44.09779148,536,0.025446564
2020/1/2,45.219932365679966,45.294247843908,45.03414792237833,45.2570915222168,14629077,44.88551712036133,45.1381855,44.19068413,537,0.02413195
2020/1/3,45.25708596130854,45.480026698907814,44.77404533413905,44.88551712036133,14419537,44.58826446533203,45.11589127,44.28171844,538,0.013635394
2020/1/6,44.66257710550271,44.885520695705786,44.43963635014516,44.58826446533203,13809308,44.513954162597656,45.07130318,44.39318905,539,0.004394265
2020/1/7,44.73689492966187,44.81120757373473,44.43963868367914,44.513954162597656,8818594,44.06806564331055,45.00442085,44.49351292,540,0.000459421
2020/1/8,44.06806564331055,44.14238111523006,43.73365310678623,44.06806564331055,16826669,44.47679138183594,44.89666634,44.56225319,541,-0.011089824
2020/1/9,44.25385063293648,44.51395053569037,44.25385063293648,44.47679138183594,17802374,44.47679138183594,44.84464645,44.6421402,542,-0.003703873
2020/1/10,44.55110685469937,44.625419492717384,44.40247874381792,44.47679138183594,19011475,44.551109313964844,44.79634247,44.7257431,543,-0.005566184
2020/1/13,44.21669675473304,44.81120639623092,44.21669675473304,44.551109313964844,40492594,44.4024772644043,44.72946053,44.79634151,544,-0.00547438
2020/1/14,44.43963358217532,44.58826168810473,44.328164628862254,44.4024772644043,19350077,44.439632415771484,44.6439991,44.83907242,545,-0.009736935
2020/1/15,44.2910043137431,44.55110420100409,44.2910043137431,44.439632415771484,11324313,44.513954162597656,44.56596947,44.81863613,546,-0.008456387
2020/1/16,44.43963868367914,44.81120757373473,44.40248236164272,44.513954162597656,12528971,44.69973373413086,44.49165573,44.81492062,547,-0.006715765
2020/1/17,44.47679015652793,44.88551815890307,44.47679015652793,44.69973373413086,12045168,44.551109313964844,44.47307739,44.79448433,548,-0.002115229
2020/1/20,44.51395299290478,44.774050075170855,44.51395299290478,44.551109313964844,11801544,43.95659255981445,44.46936188,44.77033253,549,-0.004896618
2020/1/21,44.105217820005564,44.439630325125805,43.95659255981445,43.95659255981445,23520201,44.06806564331055,44.41362572,44.70902328,550,-0.016829505
2020/1/22,43.8451248972428,44.21669375230418,43.8451248972428,44.06806564331055,13123069,43.80796813964844,44.41362572,44.65514603,551,-0.013146982
2020/1/23,43.80796813964844,44.06806520164647,43.62218371397974,43.80796813964844,22887881,43.65934371948242,44.34674339,44.59569492,552,-0.017663741
2020/1/24,43.58503107687687,43.845128160841924,43.54787192072848,43.65934371948242,6897204,42.76757049560547,44.26499863,44.53067055,553,-0.019566892
2020/1/29,42.470317141342605,43.02767036978623,42.43315799157027,42.76757049560547,35228942,42.13590621948242,44.08664474,44.40805264,554,-0.036941096
2020/1/30,42.507475052397,42.65610315253188,42.13590621948242,42.13590621948242,32487044,42.247371673583984,43.85998764,44.25199337,555,-0.047819024
2020/1/31,42.507471536014855,42.58178416251226,42.247371673583984,42.247371673583984,23220130,41.98728561401367,43.64076157,44.10336552,556,-0.042082817
2020/2/3,41.87581381030366,42.173070063633205,41.690029360684136,41.98728561401367,26826542,42.06159591674805,43.38809471,43.93987522,557,-0.044437759
2020/2/4,41.61571439643872,42.247380356017864,41.61571439643872,42.06159591674805,24510379,42.21022033691406,43.12428093,43.79867916,558,-0.039660631
2020/2/5,41.83865149092917,42.21022033691406,41.83865149092917,42.21022033691406,25450085,43.02768325805664,42.89019203,43.67977695,559,-0.033643867
2020/2/6,42.95336777109705,43.28778037530032,42.50748618872333,43.02768325805664,21438723,42.95336151123047,42.7973011,43.60546341,560,-0.013250178
2020/2/7,42.693264431892395,43.06483330800139,42.693264431892395,42.95336151123047,16166118,43.17630386352539,42.68583069,43.5497282,561,-0.013693925
2020/2/10,42.99051941861376,43.62218823222071,42.916206774587366,43.17630386352539,21510391,43.585018157958984,42.62266426,43.48470383,562,-0.007092148
2020/2/11,43.25060569566506,43.770802544250635,43.25060569566506,43.585018157958984,13625708,44.105224609375,42.6152317,43.44011517,563,0.003335695
2020/2/12,43.88228384992467,44.29100904805787,43.77081488762229,44.105224609375,20911601,44.179534912109375,42.74899712,43.41782093,564,0.015832293
2020/2/13,44.40247564545223,44.51394742954626,44.06806312801534,44.179534912109375,20939325,44.32817077636719,42.95335999,43.40667381,565,0.017805121
2020/2/14,44.2166989727497,44.513955225832525,44.105227169132206,44.32817077636719,14762829,44.14237976074219,43.1614399,43.40110073,566,0.021360519
2020/2/17,43.95659533891221,44.291005030329934,43.84512355187609,44.14237976074219,20379817,42.916202545166016,43.37694931,43.38252201,567,0.017515297
2020/2/18,44.10522174148355,44.10522174148355,42.73041811856356,42.916202545166016,49578379,42.35885238647461,43.46240997,43.29334545,568,-0.008711337
2020/2/19,41.80149906559994,42.544636826766165,41.76434274451075,42.35885238647461,69758711,42.21022033691406,43.47727318,43.1837326,569,-0.019101642
2020/2/20,42.21022033691406,42.43316107753593,42.06159223155104,42.21022033691406,47355008,42.09874725341797,43.39552689,43.09641399,570,-0.020563049
2020/2/21,41.98727547662166,42.358844286149285,41.98727547662166,42.09874725341797,41477293,41.98728561401367,43.31006546,42.99794807,571,-0.020912645
2020/2/24,42.09875741772368,42.21022638658796,41.98728561401367,41.98728561401367,49917796,41.65286636352539,43.19116364,42.90691395,572,-0.021433104
2020/2/25,41.615710046524335,41.875807100377,41.615710046524335,41.65286636352539,47023549,41.318458557128906,42.99794846,42.80659008,573,-0.026952012
2020/2/26,41.20698959340209,41.504242998185866,41.132674116071954,41.318458557128906,88500751,40.426692962646484,42.71927185,42.73413448,574,-0.033127521
2020/2/27,40.723946348715025,40.723946348715025,40.2780648521895,40.426692962646484,47341944,39.497764587402344,42.34398766,42.64867382,575,-0.052099647
2020/2/28,39.64638983957703,39.68354898746567,39.38629281342635,39.497764587402344,68658071,39.237674713134766,41.86094704,42.51119347,576,-0.070885539
2020/3/2,39.01473394328513,39.349146515482424,39.01473394328513,39.237674713134766,45360511,39.05188751220703,41.37047653,42.37371292,577,-0.074009049
2020/3/3,39.386300060824645,39.46061270058612,39.05188751220703,39.05188751220703,45432000,38.160118103027344,40.98404503,42.2232275,578,-0.075108896
2020/3/4,38.45737430404988,38.606002404561146,37.75139295275528,38.160118103027344,78906347,38.49453353881836,40.5641716,42.02072239,579,-0.09187382
2020/3/5,38.30874910780587,38.717474289064256,38.27159278857246,38.49453353881836,53217412,37.63992691040039,40.19260292,41.7940649,580,-0.078947367
2020/3/6,38.01149577295185,38.01149577295185,37.56561143698283,37.63992691040039,106618709,36.22796630859375,39.74672089,41.52839317,581,-0.09363392
2020/3/9,36.413750751201924,36.82247595797078,36.1164945090906,36.22796630859375,107572382,36.33943557739258,39.17078896,41.1809763,582,-0.120274224
2020/3/10,35.967866718052555,36.822473393627355,35.967866718052555,36.33943557739258,69125634,36.15364456176758,38.63944588,40.81869717,583,-0.109735535
2020/3/11,36.562369665616814,36.562369665616814,36.116485414726355,36.15364456176758,54556159,34.66737365722656,38.12296448,40.42111816,584,-0.105575348
2020/3/12,35.670608384091025,35.670608384091025,34.55590187208818,34.66737365722656,93238456,33.96139144897461,37.54703255,39.9455101,585,-0.13213341
2020/3/13,31.211781554578423,34.25864481049205,31.211781554578423,33.96139144897461,127327773,32.549434661865234,36.99339523,39.42717113,586,-0.138629771
2020/3/16,32.6980627869569,33.2554161299164,32.400806536773565,32.549434661865234,91411722,33.40403747558594,36.32457123,38.84752388,587,-0.162123312
2020/3/17,33.44119379060648,33.812762610502105,32.58658437090848,33.40403747558594,61904936,33.106781005859375,35.75978622,38.37191563,588,-0.129466514
2020/3/18,33.5898216015783,34.555899958171054,32.809527653362814,33.106781005859375,63302201,33.14393997192383,35.25445251,37.90931206,589,-0.126684732
2020/3/19,32.84668659564841,33.36688354768705,32.32648964360976,33.14393997192383,77249632,34.92747497558594,34.71939316,37.45599804,590,-0.115123299
2020/3/20,33.40404312340716,34.92747497558594,33.40404312340716,34.92747497558594,54043425,32.846683502197266,34.44814796,37.09743443,591,-0.058493518
2020/3/23,33.255408627861186,33.329721256220054,32.586583633251095,32.846683502197266,64238228,33.515499114990234,34.11001968,36.64040432,592,-0.103539273
2020/3/24,33.44118650114771,33.589814563677265,33.03246145532481,33.515499114990234,35692754,34.40727233886719,33.82762604,36.23353596,593,-0.075014397
2020/3/25,34.25864424314725,34.63021306502453,33.44119396895529,34.40727233886719,46847802,33.96139144897461,33.65298882,35.88797665,594,-0.041259064
2020/3/26,34.147175862989954,34.147175862989954,33.47835083859663,33.96139144897461,29685401,33.73845672607422,33.58239059,35.56471157,595,-0.045081769
2020/3/27,34.18433826515977,34.295810067354,33.51551312168576,33.73845672607422,38499002,33.06962585449219,33.56009712,35.27674618,596,-0.04360633
2020/3/30,33.2925665854186,33.55266646720375,32.772369656693506,33.06962585449219,51712032,32.809532165527344,33.61211624,34.96834373,597,-0.054298193
2020/3/31,33.25541367301505,33.366885467309714,32.660904051416274,32.809532165527344,34812410,29.6883544921875,33.55266571,34.65622597,598,-0.053286062
2020/4/1,30.468648584078935,30.98884559028843,29.576882692697744,29.6883544921875,212365103,28.908058166503906,33.21082306,34.23263779,599,-0.132747097
2020/4/2,28.83374269430472,29.130998913410654,28.090604981385294,28.908058166503906,120204721,28.164920806884766,32.78723488,33.75331402,600,-0.143549041
2020/4/3,28.239233445170726,28.462174194874038,27.941977222336018,28.164920806884766,90173250,28.94521713256836,32.11097946,33.27956371,601,-0.153687198
